R_river;J_river;J_sea;A_sea;RmaxRiver;RmaxSea
1.22282612213247;61.3386975168219;445.005871678110;387.208557244929;21.8225140639897;Rmax=10
1.22282612213247;61.3490339870977;445.080861695039;387.273807566578;21.8259854135736;Rmax=10
1.22282612213247;61.3593704573735;445.155851711967;387.339057888228;21.8294567631575;Rmax=10
1.22282612213246;61.3697069276493;445.230841728896;387.404308209877;21.8329281127413;Rmax=10
1.22282612213247;61.3800433979251;445.305831745825;387.469558531526;21.8363994623253;Rmax=10
1.22282612213247;61.3903798682012;445.380821762754;387.534808853175;21.8398708119093;Rmax=10
1.22282612213247;61.4007163384770;445.455811779682;387.600059174824;21.8433421614932;Rmax=10
1.22282612213247;61.4110528087529;445.530801796611;387.665309496473;21.8468135110771;Rmax=10
1.22282612213247;61.4213892790287;445.605791813540;387.730559818123;21.8502848606610;Rmax=10
1.22282612213247;61.4317257493044;445.680781830469;387.795810139772;21.8537562102449;Rmax=10
1.22282612213247;61.4420622195804;445.755771847398;387.861060461421;21.8572275598288;Rmax=10
1.22282612213247;61.4523986898562;445.830761864326;387.926310783070;21.8606989094127;Rmax=10
1.22282612213247;61.4627351601321;445.905751881255;387.991561104719;21.8641702589966;Rmax=10
1.22282612213247;61.4730716304079;445.980741898184;388.056811426369;21.8676416085805;Rmax=10
1.22282612213247;61.4834081006838;446.055731915113;388.122061748018;21.8711129581644;Rmax=10
1.22282612213247;61.4937445709596;446.130721932042;388.187312069667;21.8745843077484;Rmax=10
1.22282612213247;61.5040810412354;446.205711948970;388.252562391316;21.8780556573323;Rmax=10
1.22282612213247;61.5144175115113;446.280701965899;388.317812712965;21.8815270069162;Rmax=10
1.22282612213246;61.5247539817870;446.355691982828;388.383063034614;21.8849983565000;Rmax=10
1.22282612213247;61.5350904520630;446.430681999757;388.448313356264;21.8884697060840;Rmax=10
1.22282612213247;61.5454269223388;446.505672016686;388.513563677913;21.8919410556679;Rmax=10
1.22282612213247;61.5557633926146;446.580662033614;388.578813999562;21.8954124052518;Rmax=10
1.22282612213247;61.5660998628905;446.655652050543;388.644064321211;21.8988837548357;Rmax=10
1.22282612213247;61.5764363331664;446.730642067472;388.709314642860;21.9023551044197;Rmax=10
1.22282612213247;61.5867728034421;446.805632084401;388.774564964510;21.9058264540035;Rmax=10
1.22282612213247;61.5971092737180;446.880622101330;388.839815286159;21.9092978035874;Rmax=10
1.22282612213247;61.6074457439939;446.955612118258;388.905065607808;21.9127691531714;Rmax=10
1.22282612213247;61.6177822142696;447.030602135187;388.970315929457;21.9162405027552;Rmax=10
1.22282612213247;61.6281186845455;447.105592152116;389.035566251106;21.9197118523392;Rmax=10
1.22282612213247;61.6384551548213;447.180582169045;389.100816572756;21.9231832019231;Rmax=10
1.22282612213247;61.6487916250972;447.255572185974;389.166066894405;21.9266545515070;Rmax=10
1.22282612213247;61.6591280953730;447.330562202902;389.231317216054;21.9301259010909;Rmax=10
1.22282612213247;61.6694645656490;447.405552219831;389.296567537703;21.9335972506748;Rmax=10
1.22282612213247;61.6798010359247;447.480542236760;389.361817859352;21.9370686002587;Rmax=10
1.22282612213247;61.6901375062005;447.555532253689;389.427068181001;21.9405399498426;Rmax=10
1.22282612213247;61.7004739764764;447.630522270618;389.492318502651;21.9440112994266;Rmax=10
1.22282612213247;61.7108104467523;447.705512287546;389.557568824300;21.9474826490105;Rmax=10
1.22282612213246;61.7211469170280;447.780502304475;389.622819145949;21.9509539985943;Rmax=10
1.22282612213247;61.7314833873041;447.855492321404;389.688069467598;21.9544253481783;Rmax=10
1.22282612213247;61.7418198575799;447.930482338333;389.753319789247;21.9578966977622;Rmax=10
1.22282612213247;61.7521563278558;448.005472355262;389.818570110897;21.9613680473461;Rmax=10
1.22282612213247;61.7624927981316;448.080462372190;389.883820432546;21.9648393969301;Rmax=10
1.22282612213247;61.7728292684075;448.155452389119;389.949070754195;21.9683107465140;Rmax=10
1.22282612213247;61.7831657386831;448.230442406048;390.014321075844;21.9717820960978;Rmax=10
1.22282612213247;61.7935022089592;448.305432422977;390.079571397493;21.9752534456818;Rmax=10
1.22282612213247;61.8038386792350;448.380422439906;390.144821719143;21.9787247952657;Rmax=10
1.22282612213247;61.8141751495108;448.455412456834;390.210072040792;21.9821961448496;Rmax=10
1.22282612213247;61.8245116197866;448.530402473763;390.275322362441;21.9856674944335;Rmax=10
1.22282612213246;61.8348480900623;448.605392490692;390.340572684090;21.9891388440174;Rmax=10
1.22282612213247;61.8451845603382;448.680382507621;390.405823005739;21.9926101936013;Rmax=10
1.22282612213247;61.8555210306142;448.755372524550;390.471073327388;21.9960815431852;Rmax=10
1.22282612213247;61.8658575008900;448.830362541478;390.536323649038;21.9995528927692;Rmax=10
1.22282612213247;61.8761939711658;448.905352558407;390.601573970687;22.0030242423531;Rmax=10
1.22282612213247;61.8865304414416;448.980342575336;390.666824292336;22.0064955919370;Rmax=10
1.22282612213247;61.8968669117176;449.055332592265;390.732074613985;22.0099669415209;Rmax=10
1.22282612213247;61.9072033819934;449.130322609193;390.797324935634;22.0134382911048;Rmax=10
1.22282612213247;61.9175398522691;449.205312626122;390.862575257284;22.0169096406887;Rmax=10
1.22282612213247;61.9278763225450;449.280302643051;390.927825578933;22.0203809902726;Rmax=10
1.22282612213247;61.9382127928210;449.355292659980;390.993075900582;22.0238523398566;Rmax=10
1.22282612213247;61.9485492630967;449.430282676909;391.058326222231;22.0273236894404;Rmax=10
1.22282612213247;61.9588857333725;449.505272693837;391.123576543880;22.0307950390243;Rmax=10
1.22282612213247;61.9692222036486;449.580262710766;391.188826865529;22.0342663886083;Rmax=10
1.22282612213246;61.9795586739241;449.655252727695;391.254077187179;22.0377377381921;Rmax=10
1.22282612213246;61.9898951442000;449.730242744624;391.319327508828;22.0412090877760;Rmax=10
1.22282612213247;62.0002316144759;449.805232761553;391.384577830477;22.0446804373600;Rmax=10
1.22282612213247;62.0105680847518;449.880222778481;391.449828152126;22.0481517869439;Rmax=10
1.22282612213247;62.0209045550276;449.955212795410;391.515078473775;22.0516231365278;Rmax=10
1.22282612213247;62.0312410253036;450.030202812339;391.580328795425;22.0550944861118;Rmax=10
1.22282612213247;62.0415774955792;450.105192829268;391.645579117074;22.0585658356956;Rmax=10
1.22282612213247;62.0519139658551;450.180182846197;391.710829438723;22.0620371852795;Rmax=10
1.22282612213247;62.0622504361311;450.255172863125;391.776079760372;22.0655085348635;Rmax=10
1.22282612213247;62.0725869064068;450.330162880054;391.841330082021;22.0689798844473;Rmax=10
1.22282612213247;62.0829233766827;450.405152896983;391.906580403670;22.0724512340313;Rmax=10
1.22282612213246;62.0932598469586;450.480142913912;391.971830725320;22.0759225836152;Rmax=10
1.22282612213247;62.1035963172344;450.555132930841;392.037081046969;22.0793939331991;Rmax=10
1.22282612213247;62.1139327875101;450.630122947769;392.102331368618;22.0828652827830;Rmax=10
1.22282612213247;62.1242692577860;450.705112964698;392.167581690267;22.0863366323669;Rmax=10
1.22282612213247;62.1346057280619;450.780102981627;392.232832011916;22.0898079819508;Rmax=10
1.22282612213247;62.1449421983376;450.855092998556;392.298082333565;22.0932793315347;Rmax=10
1.22282612213247;62.1552786686137;450.930083015484;392.363332655215;22.0967506811187;Rmax=10
1.22282612213247;62.1656151388895;451.005073032413;392.428582976864;22.1002220307026;Rmax=10
1.22282612213247;62.1759516091653;451.080063049342;392.493833298513;22.1036933802865;Rmax=10
1.22282612213247;62.1862880794412;451.155053066271;392.559083620162;22.1071647298704;Rmax=10
1.22282612213247;62.1966245497168;451.230043083200;392.624333941811;22.1106360794542;Rmax=10
1.22282612213247;62.2069610199927;451.305033100128;392.689584263461;22.1141074290382;Rmax=10
1.22282612213247;62.2172974902687;451.380023117057;392.754834585110;22.1175787786221;Rmax=10
1.22282612213247;62.2276339605445;451.455013133986;392.820084906759;22.1210501282060;Rmax=10
1.22282612213247;62.2379704308203;451.530003150915;392.885335228408;22.1245214777899;Rmax=10
1.22282612213247;62.2483069010960;451.604993167844;392.950585550057;22.1279928273738;Rmax=10
1.22282612213247;62.2586433713720;451.679983184773;393.015835871707;22.1314641769577;Rmax=10
1.22282612213247;62.2689798416480;451.754973201701;393.081086193356;22.1349355265417;Rmax=10
1.22282612213247;62.2793163119238;451.829963218630;393.146336515005;22.1384068761256;Rmax=10
1.22282612213247;62.2896527821996;451.904953235559;393.211586836654;22.1418782257095;Rmax=10
1.22282612213247;62.2999892524754;451.979943252488;393.276837158303;22.1453495752934;Rmax=10
1.22282612213247;62.3103257227513;452.054933269416;393.342087479952;22.1488209248773;Rmax=10
1.22282612213247;62.3206621930272;452.129923286345;393.407337801602;22.1522922744613;Rmax=10
1.22282612213247;62.3309986633029;452.204913303274;393.472588123251;22.1557636240451;Rmax=10
1.22282612213247;62.3413351335787;452.279903320203;393.537838444900;22.1592349736290;Rmax=10
1.22282612213247;62.3516716038547;452.354893337132;393.603088766549;22.1627063232130;Rmax=10
1.22282612213247;62.3620080741306;452.429883354060;393.668339088198;22.1661776727969;Rmax=10
1.22282612213247;62.3723445444065;452.504873370989;393.733589409848;22.1696490223808;Rmax=10
1.22282612213247;62.3826810146822;452.579863387918;393.798839731497;22.1731203719647;Rmax=10
1.22282612213246;62.3930174849579;452.654853404847;393.864090053146;22.1765917215486;Rmax=10
1.22282612213247;62.4033539552339;452.729843421776;393.929340374795;22.1800630711326;Rmax=10
1.22282612213247;62.4136904255098;452.804833438704;393.994590696444;22.1835344207165;Rmax=10
1.22282612213247;62.4240268957854;452.879823455633;394.059841018093;22.1870057703003;Rmax=10
1.22282612213247;62.4343633660614;452.954813472562;394.125091339743;22.1904771198842;Rmax=10
1.22282612213247;62.4446998363372;453.029803489491;394.190341661392;22.1939484694681;Rmax=10
1.22282612213247;62.4550363066131;453.104793506420;394.255591983041;22.1974198190521;Rmax=10
1.22282612213247;62.4653727768888;453.179783523348;394.320842304690;22.2008911686360;Rmax=10
1.22282612213247;62.4757092471647;453.254773540277;394.386092626339;22.2043625182199;Rmax=10
1.22282612213247;62.4860457174407;453.329763557206;394.451342947989;22.2078338678039;Rmax=10
1.22282612213247;62.4963821877165;453.404753574135;394.516593269638;22.2113052173877;Rmax=10
1.22282612213247;62.5067186579922;453.479743591064;394.581843591287;22.2147765669716;Rmax=10
1.22282612213246;62.5170551282680;453.554733607992;394.647093912936;22.2182479165555;Rmax=10
1.22282612213247;62.5273915985439;453.629723624921;394.712344234585;22.2217192661394;Rmax=10
1.22282612213247;62.5377280688199;453.704713641850;394.777594556234;22.2251906157234;Rmax=10
1.22282612213247;62.5480645390956;453.779703658779;394.842844877884;22.2286619653073;Rmax=10
1.22282612213247;62.5584010093714;453.854693675708;394.908095199533;22.2321333148911;Rmax=10
1.22282612213247;62.5687374796473;453.929683692636;394.973345521182;22.2356046644751;Rmax=10
1.22282612213247;62.5790739499232;454.004673709565;395.038595842831;22.2390760140590;Rmax=10
1.22282612213247;62.5894104201990;454.079663726494;395.103846164480;22.2425473636429;Rmax=10
1.22282612213247;62.5997468904747;454.154653743423;395.169096486130;22.2460187132268;Rmax=10
1.22282612213247;62.6100833607507;454.229643760352;395.234346807779;22.2494900628107;Rmax=10
1.22282612213247;62.6204198310265;454.304633777280;395.299597129428;22.2529614123946;Rmax=10
1.22282612213247;62.6307563013023;454.379623794209;395.364847451077;22.2564327619785;Rmax=10
1.22282612213246;62.6410927715782;454.454613811138;395.430097772726;22.2599041115624;Rmax=10
1.22282612213247;62.6514292418540;454.529603828067;395.495348094375;22.2633754611463;Rmax=10
1.22282612213247;62.6617657121298;454.604593844996;395.560598416025;22.2668468107303;Rmax=10
1.22282612213247;62.6721021824058;454.679583861924;395.625848737674;22.2703181603142;Rmax=10
1.22282612213247;62.6824386526816;454.754573878853;395.691099059323;22.2737895098981;Rmax=10
1.22282612213247;62.6927751229575;454.829563895782;395.756349380972;22.2772608594820;Rmax=10
1.22282612213246;62.7031115932334;454.904553912711;395.821599702621;22.2807322090660;Rmax=10
1.22282612213246;62.7134480635091;454.979543929640;395.886850024271;22.2842035586498;Rmax=10
1.22282612213247;62.7237845337851;455.054533946568;395.952100345920;22.2876749082338;Rmax=10
1.22282612213247;62.7341210040609;455.129523963497;396.017350667569;22.2911462578177;Rmax=10
1.22282612213247;62.7444574743366;455.204513980426;396.082600989218;22.2946176074016;Rmax=10
1.22282612213247;62.7547939446125;455.279503997355;396.147851310867;22.2980889569855;Rmax=10
1.22282612213247;62.7651304148884;455.354494014284;396.213101632517;22.3015603065694;Rmax=10
1.22282612213246;62.7754668851642;455.429484031212;396.278351954166;22.3050316561533;Rmax=10
1.22282612213247;62.7858033554401;455.504474048141;396.343602275815;22.3085030057373;Rmax=10
1.22282612213247;62.7961398257159;455.579464065070;396.408852597464;22.3119743553211;Rmax=10
1.22282612213247;62.8064762959916;455.654454081999;396.474102919113;22.3154457049050;Rmax=10
1.22282612213247;62.8168127662676;455.729444098928;396.539353240762;22.3189170544890;Rmax=10
1.22282612213247;62.8271492365434;455.804434115856;396.604603562412;22.3223884040728;Rmax=10
1.22282612213247;62.8374857068193;455.879424132785;396.669853884061;22.3258597536568;Rmax=10
1.22282612213247;62.8478221770952;455.954414149714;396.735104205710;22.3293311032407;Rmax=10
1.22282612213247;62.8581586473710;456.029404166643;396.800354527359;22.3328024528246;Rmax=10
1.22282612213247;62.8684951176468;456.104394183571;396.865604849008;22.3362738024085;Rmax=10
1.22282612213247;62.8788315879226;456.179384200500;396.930855170658;22.3397451519924;Rmax=10
1.22282612213247;62.8891680581984;456.254374217429;396.996105492307;22.3432165015763;Rmax=10
1.22282612213247;62.8995045284743;456.329364234358;397.061355813956;22.3466878511602;Rmax=10
1.22282612213247;62.9098409987501;456.404354251287;397.126606135605;22.3501592007441;Rmax=10
1.22282612213247;62.9201774690260;456.479344268215;397.191856457254;22.3536305503281;Rmax=10
1.22282612213247;62.9305139393019;456.554334285144;397.257106778903;22.3571018999120;Rmax=10
1.22282612213246;62.9408504095776;456.629324302073;397.322357100553;22.3605732494958;Rmax=10
1.22282612213246;62.9511868798535;456.704314319002;397.387607422202;22.3640445990798;Rmax=10
1.22282612213246;62.9615233501293;456.779304335931;397.452857743851;22.3675159486637;Rmax=10
1.22282612213247;62.9718598204053;456.854294352859;397.518108065500;22.3709872982476;Rmax=10
1.22282612213247;62.9821962906811;456.929284369788;397.583358387149;22.3744586478315;Rmax=10
1.22282612213247;62.9925327609569;457.004274386717;397.648608708798;22.3779299974154;Rmax=10
1.22282612213247;63.0028692312329;457.079264403646;397.713859030448;22.3814013469994;Rmax=10
1.22282612213247;63.0132057015086;457.154254420574;397.779109352097;22.3848726965833;Rmax=10
1.22282612213247;63.0235421717844;457.229244437503;397.844359673746;22.3883440461672;Rmax=10
1.22282612213247;63.0338786420603;457.304234454432;397.909609995395;22.3918153957511;Rmax=10
1.22282612213247;63.0442151123362;457.379224471361;397.974860317044;22.3952867453350;Rmax=10
1.22282612213247;63.0545515826119;457.454214488290;398.040110638694;22.3987580949189;Rmax=10
1.22282612213246;63.0648880528877;457.529204505218;398.105360960343;22.4022294445028;Rmax=10
1.22282612213247;63.0752245231636;457.604194522147;398.170611281992;22.4057007940867;Rmax=10
